filename,syllable_label,duration_sec,zcr,rms,spectral_centroid,f0_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std
pe_aug_083.wav,pe,1.0,0.01617431640625,0.036776330322027206,319.36267373704766,263.50770724271155,-0.32823511958122253,4.003788948059082,4.491424560546875,9.054413795471191,-2.9797239303588867,7.693531513214111,-6.21433162689209,13.319141387939453,-586.2978515625,138.36460876464844,26.325641632080078,53.0787353515625,-23.40172576904297,50.86968231201172,0.8447768688201904,6.675076007843018,-9.449677467346191,18.766429901123047,-15.31168270111084,31.035009384155273,-1.2771704196929932,2.7474825382232666,2.5536561012268066,6.095844745635986,0.2915385663509369,2.309354305267334
pe_aug_084.wav,pe,1.0,0.0922088623046875,0.053309325128793716,924.7579609806901,296.79150451305543,0.523348331451416,6.060190200805664,-4.182744979858398,9.321916580200195,-1.189326524734497,2.998392343521118,-4.69431209564209,9.663683891296387,-478.57049560546875,160.7867431640625,7.832224369049072,24.935855865478516,-19.319854736328125,32.14567565917969,12.4956636428833,20.210813522338867,-30.460983276367188,43.33845520019531,1.631160020828247,3.0769455432891846,-5.8446197509765625,9.981779098510742,4.407096862792969,7.391118049621582,1.134432077407837,3.7593631744384766
pe_aug_085.wav,pe,1.0,0.0106964111328125,0.037500012665987015,255.98613337735023,222.7055637998677,-1.138106346130371,4.8823065757751465,-0.026620328426361084,4.370634078979492,-0.2550303339958191,1.8147684335708618,-0.6410740613937378,4.028067588806152,-559.643798828125,145.94090270996094,30.208396911621094,60.14409637451172,-8.097304344177246,19.536937713623047,3.143489360809326,12.757776260375977,-7.781981945037842,15.589089393615723,-6.48065185546875,13.756377220153809,-4.242738723754883,8.3936185836792,-0.9565178155899048,2.8216304779052734,0.4959729313850403,3.6316144466400146
pe_aug_086.wav,pe,1.0,0.0102996826171875,0.03615059331059456,230.25000670879282,234.92417545710484,-0.666724681854248,5.437636375427246,-0.0010796189308166504,4.665286540985107,-0.7093983888626099,2.343667507171631,-1.6045044660568237,4.506689071655273,-578.25048828125,149.72457885742188,29.603578567504883,61.988555908203125,-8.718952178955078,20.08472442626953,5.063590049743652,11.730361938476562,-8.435677528381348,18.335651397705078,-4.683480262756348,11.05435562133789,-2.9443869590759277,7.677659034729004,0.5739558935165405,1.9444022178649902,-0.02036920189857483,3.1216177940368652
pe_aug_087.wav,pe,1.0,0.0232696533203125,0.04150296002626419,405.79408056932743,0.0,-3.70029616355896,12.02151870727539,-1.155314326286316,3.974694013595581,-0.08507250249385834,1.4577064514160156,-1.6299928426742554,5.13755464553833,-589.4487915039062,216.49436950683594,31.794605255126953,58.44152069091797,-22.05506134033203,43.62111282348633,5.880459308624268,13.8466157913208,-13.458955764770508,24.623231887817383,2.1881284713745117,9.195746421813965,5.174198150634766,10.716899871826172,-5.342296600341797,10.752373695373535,-4.705764293670654,8.572954177856445
pe_aug_088.wav,pe,1.0,0.008209228515625,0.038834620267152786,179.51561973784237,233.37189750973897,-2.9217395782470703,6.477794170379639,2.952662944793701,7.933872699737549,-0.8681382536888123,7.58819580078125,-2.4023752212524414,5.020000457763672,-559.5897827148438,110.56703186035156,34.82410430908203,66.5166015625,-6.595682144165039,15.911795616149902,-3.825202465057373,8.704989433288574,-7.067890167236328,13.887908935546875,-2.3096117973327637,4.4848103523254395,-2.8784031867980957,6.120398044586182,-7.307487964630127,13.823324203491211,-4.882640838623047,10.625473976135254
pe_aug_089.wav,pe,1.0,0.1339874267578125,0.06471572816371918,1301.1740576773784,0.0,3.6910858154296875,8.598258972167969,-0.7351468205451965,4.9428791999816895,-2.670225143432617,5.431619644165039,1.7229634523391724,6.706026077270508,-469.51776123046875,189.26519775390625,23.004940032958984,29.21973991394043,-29.964214324951172,43.62284851074219,40.948238372802734,44.95671844482422,-51.66925811767578,56.027767181396484,-10.724720001220703,15.965231895446777,-3.632246494293213,7.144137382507324,-13.385540008544922,16.94124984741211,2.5670006275177,6.042062759399414
pe_aug_090.wav,pe,1.0,0.0318603515625,0.06273462623357773,582.4809188402461,256.13628190982536,-2.7491612434387207,6.8437323570251465,3.573075771331787,5.5766801834106445,-5.703174591064453,7.555294990539551,-5.830807209014893,8.09388256072998,-464.4715270996094,160.37176513671875,61.243408203125,74.79564666748047,-21.909488677978516,31.667613983154297,20.853429794311523,27.29429054260254,-6.662512302398682,14.238389015197754,-18.796127319335938,23.01858901977539,-1.9227468967437744,14.331704139709473,-7.094890594482422,10.024971008300781,-10.044031143188477,14.320658683776855
pe_aug_091.wav,pe,1.0,0.0712738037109375,0.05330924689769745,697.3486556345861,245.89054354888273,0.06227630376815796,3.108030319213867,3.3721041679382324,6.104303359985352,-3.4944498538970947,7.559075832366943,0.436526894569397,4.733154773712158,-491.18011474609375,165.26925659179688,26.24993324279785,42.66415786743164,-30.351320266723633,44.197147369384766,22.032791137695312,34.43231964111328,-22.85931396484375,32.3333854675293,-10.78250503540039,16.725242614746094,-6.411388874053955,9.50117301940918,-7.346977710723877,11.028270721435547,2.1150264739990234,5.807994842529297
pe_aug_092.wav,pe,1.0,0.0558013916015625,0.051931388676166534,643.1452414916945,270.44191969063803,-1.140515685081482,9.525087356567383,0.5997762680053711,3.660775899887085,-11.719991683959961,18.42574119567871,1.0543746948242188,2.6342976093292236,-532.3505859375,187.55563354492188,29.227031707763672,42.088340759277344,-26.199275970458984,42.59579086303711,29.04647445678711,42.464744567871094,-21.776229858398438,32.73874282836914,-19.402830123901367,27.804834365844727,-5.655329704284668,10.364953994750977,3.7242848873138428,8.34182357788086,-2.897022247314453,5.505548477172852
pe_aug_093.wav,pe,1.0,0.022552490234375,0.04144281893968582,368.3768322957372,0.0,-4.290392875671387,12.405550956726074,-2.2345056533813477,5.272364139556885,0.20236104726791382,1.3921234607696533,-1.3685916662216187,4.293556213378906,-590.3741455078125,215.29632568359375,34.275489807128906,61.714481353759766,-23.152099609375,44.301151275634766,6.070354461669922,13.954562187194824,-12.907957077026367,24.06574821472168,0.5278198719024658,8.38680362701416,6.053375244140625,12.293978691101074,-4.563741207122803,9.294095993041992,-4.837479114532471,8.933408737182617
pe_aug_094.wav,pe,1.0,0.010009765625,0.039992157369852066,213.74759473117263,245.2159012346602,-1.350344181060791,3.4865524768829346,3.2181684970855713,10.064740180969238,-1.4753880500793457,4.918166160583496,-0.3830137550830841,1.9723150730133057,-555.75927734375,108.3489761352539,30.33100700378418,59.25812530517578,-7.016630172729492,17.387327194213867,-3.277867555618286,7.355574131011963,-5.821019649505615,11.369566917419434,-1.9443758726119995,3.923564910888672,-3.4883556365966797,6.7617011070251465,-6.132699012756348,12.75330638885498,-4.030302047729492,8.988426208496094
pe_aug_095.wav,pe,1.0,0.01214599609375,0.03883444890379906,256.8924867430967,160.1881910435273,2.1906661987304688,7.345071792602539,-2.407038688659668,8.179945945739746,2.250032901763916,5.662600994110107,-0.543048620223999,3.2997827529907227,-564.1402587890625,122.16093444824219,26.252185821533203,51.19055938720703,-10.718351364135742,23.036848068237305,-3.666006565093994,7.297004699707031,-5.165384292602539,10.5070219039917,-0.88752281665802,4.755071640014648,-6.591047286987305,13.573396682739258,-0.6482427716255188,4.306482315063477,0.4458177089691162,7.644430160522461
pe_aug_096.wav,pe,1.0,0.0327301025390625,0.05543583631515503,462.5865112311604,220.08350926550065,-11.46107292175293,16.378864288330078,-2.0781569480895996,8.330924034118652,-6.416906356811523,9.787117958068848,-10.093744277954102,13.881132125854492,-514.7603759765625,142.66168212890625,39.54655456542969,53.39308547973633,-38.60049057006836,55.35973358154297,-10.0994234085083,13.883987426757812,-18.365337371826172,24.835378646850586,-15.550207138061523,21.27547264099121,-1.6640056371688843,9.64859676361084,4.933805465698242,7.552000045776367,-4.364283561706543,8.8782377243042
pe_aug_097.wav,pe,1.0,0.0118560791015625,0.037499915808439255,284.2550750654965,247.31002594831563,-1.3036130666732788,4.142270565032959,-1.02962064743042,2.759821891784668,-1.7677736282348633,5.463797569274902,-3.942063808441162,7.757896423339844,-567.220703125,155.3233642578125,27.168949127197266,54.119407653808594,-9.048789024353027,19.586627960205078,0.8933610916137695,12.45448112487793,-10.577432632446289,20.97649383544922,-4.775778770446777,10.414252281188965,-2.5497934818267822,7.107443332672119,1.1088476181030273,3.0030853748321533,-0.9150792360305786,4.735748291015625
pe_aug_098.wav,pe,1.0,0.067626953125,0.05008120462298393,796.2936439300875,0.0,-3.6199874877929688,7.76577615737915,-9.567830085754395,15.310352325439453,-2.5097522735595703,6.050151824951172,-1.2475552558898926,3.8545432090759277,-548.643798828125,190.20701599121094,14.80050277709961,25.764163970947266,-11.781003952026367,29.270164489746094,24.281002044677734,37.771785736083984,-39.21149826049805,59.743934631347656,-6.565949440002441,10.451220512390137,-3.7153799533843994,9.007858276367188,-5.314134120941162,15.88185977935791,-0.519487738609314,6.948609352111816
pe_aug_099.wav,pe,1.0,0.11798095703125,0.06372307986021042,1171.888291087781,258.3720114353445,-2.8601064682006836,7.418390274047852,2.6212880611419678,5.099701404571533,-8.008752822875977,10.299436569213867,6.608456611633301,9.165225982666016,-427.1976318359375,190.10671997070312,25.101903915405273,30.52614974975586,-31.241832733154297,42.29808807373047,38.33019256591797,43.346370697021484,-49.01780700683594,53.96984100341797,-5.486453056335449,7.633516788482666,-11.049062728881836,14.554153442382812,-9.66625690460205,12.43497371673584,0.66222083568573,3.32122802734375
pe_aug_100.wav,pe,1.0,0.084228515625,0.0608738549053669,883.5421230785207,223.1683816785425,-7.520144939422607,10.268237113952637,4.570920944213867,6.182575225830078,-2.3229501247406006,4.3329973220825195,-5.06951904296875,7.705478668212891,-490.7669677734375,188.12307739257812,41.00135040283203,53.82319641113281,-49.99150848388672,60.868289947509766,41.398101806640625,50.973209381103516,-11.54749870300293,16.855222702026367,-19.4644775390625,25.457080841064453,1.3853321075439453,5.175965785980225,-16.054948806762695,19.775985717773438,-8.873822212219238,12.34628677368164
pe_aug_101.wav,pe,1.0,0.0443572998046875,0.05266629531979561,572.8275145626905,232.8401369011959,-2.5011470317840576,5.540012359619141,3.3400731086730957,5.803612232208252,-6.052597522735596,8.585800170898438,-4.855471134185791,9.074893951416016,-516.3192138671875,186.26034545898438,38.46412658691406,54.671119689941406,-27.305566787719727,47.91594696044922,30.785478591918945,44.579750061035156,-11.213326454162598,17.33966064453125,-20.181774139404297,29.420896530151367,-4.412411689758301,9.371790885925293,-6.113512992858887,9.72707748413086,-1.145674467086792,13.926994323730469
pe_aug_102.wav,pe,1.0,0.019134521484375,0.0389552116394043,370.0517010127785,178.97709880582494,-2.4855356216430664,7.217727184295654,-5.203119277954102,10.927473068237305,-0.622967541217804,3.26166033744812,-2.391570806503296,5.070838928222656,-563.5623779296875,150.80946350097656,20.819984436035156,46.026214599609375,-22.237720489501953,45.80458450317383,3.375704050064087,8.411824226379395,-11.976325035095215,23.137027740478516,-4.161768913269043,9.365342140197754,0.5291707515716553,8.323690414428711,-3.161466598510742,7.1954216957092285,-1.0535924434661865,4.205623626708984
pe_aug_103.wav,pe,1.0,0.010162353515625,0.031770527362823486,264.2038011823719,283.41083290310604,1.3396497964859009,3.153141975402832,-1.4849916696548462,4.175012588500977,-4.027049541473389,9.727269172668457,-1.0954742431640625,3.8239357471466064,-604.475341796875,145.00267028808594,24.88503074645996,59.2706413269043,-15.362649917602539,39.83648681640625,-3.31669282913208,9.41439151763916,-1.991642951965332,6.19247579574585,-6.766063213348389,15.131797790527344,-3.020541191101074,6.597324848175049,-1.4517323970794678,7.336699485778809,0.7341817617416382,2.2238099575042725
pe_aug_104.wav,pe,1.0,0.0690460205078125,0.05008126422762871,799.0510641526977,0.0,-3.715202808380127,7.744290351867676,-9.213120460510254,15.140665054321289,-0.5481470823287964,6.637579917907715,-1.8452121019363403,4.548034191131592,-550.8843383789062,192.8912353515625,15.576118469238281,27.171417236328125,-10.662900924682617,28.890697479248047,22.924842834472656,35.82763671875,-40.73109436035156,61.581878662109375,-4.263611793518066,6.878310680389404,-3.4116525650024414,9.455698013305664,-4.79645299911499,14.920387268066406,-0.7295172214508057,8.601126670837402
pe_aug_105.wav,pe,1.0,0.021331787109375,0.04900898039340973,331.0170286920113,260.6085584869929,3.930398464202881,6.491269111633301,-2.326719284057617,8.46690845489502,-3.9272196292877197,6.261446952819824,-1.2599105834960938,2.5596039295196533,-536.999755859375,177.8830108642578,57.443931579589844,86.72682189941406,-25.4751033782959,43.3266487121582,3.877939224243164,10.675052642822266,1.019507646560669,8.33059024810791,-14.19127368927002,22.07090950012207,-9.855865478515625,15.430602073669434,-4.26027774810791,10.467195510864258,1.9554352760314941,9.943964958190918
pe_aug_106.wav,pe,1.0,0.0489349365234375,0.05911848694086075,636.8774790112458,213.67756887750525,-8.398338317871094,12.278314590454102,-4.059439659118652,7.8389410972595215,5.950438499450684,8.515569686889648,-1.1778391599655151,4.011343955993652,-487.97027587890625,198.28286743164062,52.36638259887695,65.98123168945312,-44.05833053588867,58.812801361083984,28.766803741455078,39.9582633972168,-10.112617492675781,14.23896312713623,-11.177383422851562,17.716398239135742,-4.592642784118652,7.564860820770264,-18.072900772094727,23.865449905395508,-0.7453672885894775,6.073451042175293
pe_aug_107.wav,pe,1.0,0.0142059326171875,0.03914693370461464,260.1842038079768,274.1035495182718,-5.626800060272217,10.892038345336914,-0.2602243423461914,1.441381573677063,0.9844410419464111,2.3274426460266113,-3.198077917098999,6.626182556152344,-559.482666015625,137.55145263671875,33.53076171875,64.5588150024414,-14.843875885009766,34.598419189453125,4.662234306335449,12.145392417907715,-0.05819234251976013,4.041233539581299,-12.026516914367676,23.539630889892578,-2.7631349563598633,6.3747382164001465,2.2102718353271484,5.386340141296387,-1.7534728050231934,4.4611310958862305
pe_aug_108.wav,pe,1.0,0.1433563232421875,0.061471760272979736,1398.9061296112554,0.0,-5.850413799285889,8.258270263671875,-8.1356782913208,12.704939842224121,3.152524471282959,4.730545997619629,-8.647836685180664,10.959588050842285,-448.38360595703125,189.98915100097656,-2.455918312072754,15.315971374511719,-16.5074405670166,30.443771362304688,6.176122665405273,10.57104778289795,-46.812461853027344,53.98392105102539,7.5289154052734375,9.656889915466309,-17.97241973876953,20.613500595092773,5.158706188201904,10.18094539642334,-1.900529146194458,8.168488502502441
pe_aug_109.wav,pe,1.0,0.0202789306640625,0.03670831769704819,418.62754958795,0.0,2.1347131729125977,5.1873459815979,-0.2940475642681122,2.9596595764160156,-6.441250801086426,13.54566764831543,4.047021865844727,9.2394437789917,-586.16845703125,147.1453094482422,17.46845245361328,36.876651763916016,-22.61785888671875,49.79251480102539,1.4354277849197388,4.8503265380859375,-13.697456359863281,28.860532760620117,-8.77725601196289,18.106348037719727,5.068775177001953,10.938103675842285,2.7171573638916016,6.093061923980713,-1.6738379001617432,4.052793979644775
pe_aug_110.wav,pe,1.0,0.108917236328125,0.06494227051734924,1115.0711698067512,176.90656168063398,-1.741721510887146,5.243724822998047,3.0116047859191895,4.75664758682251,-2.7088561058044434,7.294436454772949,-0.4547885060310364,2.508624315261841,-471.4391784667969,180.44927978515625,38.63636016845703,48.360469818115234,-46.029998779296875,55.36619186401367,47.11756896972656,51.31922912597656,-21.376590728759766,25.02747917175293,-32.62609100341797,35.69305419921875,0.9263045787811279,9.073647499084473,-16.140295028686523,18.031465530395508,-7.920595645904541,13.146235466003418
pe_aug_111.wav,pe,1.0,0.11358642578125,0.06048247963190079,1200.6986784845521,264.37704017067466,-0.33283644914627075,6.465409755706787,-4.043683052062988,5.413867950439453,-4.328032970428467,8.280198097229004,-1.811621904373169,5.0697503089904785,-437.2957458496094,198.84429931640625,14.292583465576172,21.245162963867188,-23.636749267578125,35.1109733581543,24.121061325073242,30.625917434692383,-48.13396453857422,56.880916595458984,1.088287353515625,3.6307170391082764,-14.71955680847168,18.25621795654297,-3.4693169593811035,10.46009635925293,-0.7652105093002319,5.73602819442749
pe_aug_112.wav,pe,1.0,0.0436553955078125,0.05004376918077469,525.8743024166922,247.11724743493883,-5.578551769256592,9.3055419921875,4.6184797286987305,7.79595947265625,-9.151455879211426,14.112792015075684,-5.3876824378967285,8.611257553100586,-563.8291625976562,192.09829711914062,33.30677032470703,50.52449417114258,-28.66489028930664,48.53192138671875,27.03699493408203,43.60695266723633,-11.531649589538574,19.142576217651367,-18.319557189941406,28.700910568237305,-8.927812576293945,14.234800338745117,-0.15358567237854004,2.0980911254882812,-0.5390222668647766,12.390785217285156
pe_aug_113.wav,pe,1.0,0.0638427734375,0.05245233699679375,848.2602410879215,274.79406344114466,0.7068614363670349,5.077958583831787,-5.860732555389404,10.846799850463867,-3.2000489234924316,7.127966403961182,-4.811283111572266,7.981126308441162,-485.1104431152344,156.23260498046875,13.391032218933105,24.719884872436523,-11.100883483886719,29.086151123046875,15.36186408996582,21.707307815551758,-30.549415588378906,44.32701873779297,-2.4991819858551025,8.259968757629395,-2.968877077102661,5.402303695678711,1.2202599048614502,12.978026390075684,2.1229729652404785,5.486645698547363
pe_aug_114.wav,pe,1.0,0.0425567626953125,0.051569193601608276,615.7062100565437,230.57359034273495,-2.645440101623535,6.088494300842285,-1.6710959672927856,3.36476469039917,-1.437002420425415,3.6088414192199707,-5.003363609313965,7.136683464050293,-549.6328735351562,183.43487548828125,37.55094909667969,57.09881591796875,-29.371906280517578,46.31644821166992,32.273799896240234,47.94419479370117,-6.505194664001465,9.740898132324219,-23.604202270507812,34.094364166259766,-1.8003499507904053,6.636443614959717,-3.839345932006836,10.796470642089844,-2.67584228515625,7.850152492523193
pe_aug_115.wav,pe,1.0,0.1168212890625,0.06728198379278183,1185.3784540384627,209.88366413603444,-3.1762566566467285,5.763181686401367,3.9570443630218506,6.212983131408691,-3.5711822509765625,4.861999988555908,-7.67723274230957,10.846105575561523,-437.76904296875,162.72503662109375,34.434837341308594,42.36649703979492,-47.009796142578125,52.93134307861328,49.79735565185547,52.52070236206055,-21.399330139160156,22.932037353515625,-31.823617935180664,32.76667785644531,2.326528787612915,9.23133373260498,-19.13559341430664,19.713754653930664,-9.143293380737305,15.438916206359863
pe_aug_116.wav,pe,1.0,0.019866943359375,0.04297536239027977,302.0278423073714,173.41449653527332,-3.408564567565918,7.16388463973999,-3.3867785930633545,10.501718521118164,-1.5687527656555176,3.349571466445923,-1.043373465538025,2.073072671890259,-585.6539306640625,200.5382080078125,47.855812072753906,83.89109802246094,-25.88558578491211,47.019287109375,8.661911010742188,18.282140731811523,-10.48529052734375,18.71994972229004,-8.487199783325195,14.998680114746094,8.410978317260742,16.682357788085938,1.5616402626037598,5.015407562255859,-0.8385113477706909,8.095381736755371
pe_aug_117.wav,pe,1.0,0.07122802734375,0.058991461992263794,807.4533138794365,229.6344061786767,3.2365689277648926,8.33139419555664,5.174278259277344,7.841590404510498,-6.220966815948486,9.664061546325684,-2.692913293838501,5.507805824279785,-457.767333984375,164.4249267578125,31.168777465820312,43.02690887451172,-36.584075927734375,46.91396713256836,27.08836555480957,37.1508674621582,-23.686298370361328,29.947011947631836,-16.336944580078125,20.0936336517334,-4.919466018676758,7.868394374847412,-6.697864532470703,11.940115928649902,4.792119979858398,8.309964179992676
pe_aug_118.wav,pe,1.0,0.012054443359375,0.04056631401181221,294.91976343975705,227.52602687249782,1.862891674041748,3.51507830619812,3.2520580291748047,6.894082069396973,2.1187901496887207,4.565664291381836,-3.5046465396881104,8.48694133758545,-571.697265625,158.84642028808594,32.365962982177734,60.78075408935547,-16.68875503540039,34.7056999206543,2.919041156768799,9.276456832885742,-3.264373302459717,7.972695350646973,-7.562007904052734,14.253398895263672,-7.023617267608643,12.357475280761719,-11.06025505065918,21.34433937072754,-2.2840957641601562,8.099160194396973
pe_aug_119.wav,pe,1.0,0.0816802978515625,0.06310206651687622,853.2264045442676,286.95283505294844,-6.452823638916016,9.60146427154541,0.6974401473999023,3.303318500518799,-2.440955638885498,4.128157138824463,-8.81851577758789,10.07877254486084,-527.30712890625,171.57577514648438,41.219234466552734,50.32577896118164,-49.07073211669922,66.72396850585938,32.208274841308594,38.844337463378906,-11.133048057556152,13.533074378967285,-26.747264862060547,29.671144485473633,1.1665832996368408,6.225807189941406,-5.908450603485107,11.990522384643555,-4.028713703155518,7.290290832519531
pe_aug_120.wav,pe,1.0,0.0104217529296875,0.03589917719364166,314.6909794283324,235.8233307287572,-0.012835860252380371,1.8928946256637573,-1.9318745136260986,5.772380828857422,1.3938127756118774,3.0326201915740967,-1.4973809719085693,5.14652156829834,-586.2496337890625,153.32020568847656,31.537036895751953,67.43595886230469,-11.776844024658203,29.07993507385254,6.557772636413574,14.102670669555664,-9.412331581115723,19.880043029785156,-6.455779552459717,14.27789306640625,5.183361530303955,11.679557800292969,-3.8708348274230957,10.07241439819336,-4.266345500946045,8.910353660583496
pe_aug_121.wav,pe,1.0,0.0114898681640625,0.038543593138456345,205.87760216045473,208.30916233381203,1.0355806350708008,5.284022808074951,1.1950842142105103,3.170192241668701,-2.5806851387023926,6.85184907913208,1.2420802116394043,2.97257661819458,-577.605224609375,171.27880859375,40.78348922729492,77.2767105102539,-15.28954792022705,32.2484245300293,6.172778129577637,12.017560005187988,-3.351109504699707,6.756824493408203,-3.398324966430664,7.122735023498535,-6.993101119995117,13.29909610748291,-5.617654800415039,12.230050086975098,2.1169140338897705,7.503545761108398
pe_aug_122.wav,pe,1.0,0.08740234375,0.06449796259403229,812.5413571791285,268.80351206409904,-5.606901168823242,7.379024028778076,-4.513124465942383,7.6500444412231445,2.991762161254883,3.500598192214966,-6.5090203285217285,7.682705402374268,-517.0655517578125,166.61427307128906,46.48990249633789,57.523067474365234,-56.81034851074219,70.01366424560547,28.73407745361328,33.88552474975586,3.66763973236084,6.631546497344971,-32.10472869873047,35.31877136230469,-3.2480034828186035,8.865730285644531,-4.595617771148682,10.174846649169922,-4.301856994628906,7.185641288757324
pe_aug_123.wav,pe,1.0,0.044921875,0.052452314645051956,649.3118756906604,213.79416441743516,1.5400447845458984,5.093535900115967,4.942855358123779,9.255888938903809,-2.3436203002929688,4.140806674957275,-2.7940614223480225,5.6986894607543945,-488.8872985839844,165.9143524169922,29.555973052978516,46.160945892333984,-23.402057647705078,39.93399429321289,23.866561889648438,35.33792495727539,-15.669404029846191,22.273832321166992,-16.650638580322266,23.163999557495117,-3.2886362075805664,8.655714988708496,-7.881702423095703,11.880955696105957,0.17135922610759735,10.054665565490723
pe_aug_124.wav,pe,1.0,0.0136566162109375,0.03838135674595833,254.52404613689419,222.1754351861256,0.046448010951280594,1.019010305404663,-0.20739686489105225,5.498817443847656,-0.806438684463501,3.9080071449279785,-1.6833770275115967,5.33349609375,-547.2282104492188,138.89117431640625,30.410030364990234,59.925437927246094,-9.885967254638672,23.366138458251953,8.43022346496582,16.557249069213867,-2.742302179336548,8.428794860839844,-5.616297721862793,11.291325569152832,-5.656053066253662,12.823260307312012,-1.78481125831604,5.283510208129883,-0.4682122468948364,5.036542892456055
pe_aug_125.wav,pe,1.0,0.1184844970703125,0.06294842064380646,1339.3166985568853,159.05936716330334,-0.2049458920955658,4.28217077255249,-5.24901008605957,13.32917308807373,2.340667724609375,4.237971305847168,-8.970097541809082,12.566926956176758,-423.6380615234375,176.74737548828125,3.345698595046997,22.098068237304688,-14.739001274108887,31.09699058532715,2.4211480617523193,9.107977867126465,-45.07207489013672,51.21274185180664,2.4321482181549072,6.875240325927734,-16.574464797973633,18.06928825378418,7.3829450607299805,9.40916633605957,-3.086700677871704,8.932104110717773
pe_aug_126.wav,pe,1.0,0.06915283203125,0.0506211593747139,881.0186020942048,0.0,-3.3076038360595703,6.650945663452148,-8.848838806152344,13.471888542175293,0.768439769744873,3.789222002029419,-2.7683889865875244,4.3450117111206055,-555.5216064453125,205.24412536621094,19.58474349975586,31.8960018157959,-9.219820022583008,20.11452865600586,28.318153381347656,45.25086212158203,-35.192970275878906,53.49395751953125,1.8891280889511108,4.794004917144775,-2.752476215362549,6.489828109741211,-1.7892398834228516,13.01021957397461,1.4644454717636108,8.047463417053223
pe_aug_127.wav,pe,1.0,0.035125732421875,0.06125257909297943,609.4694773714998,293.00438621167257,1.002156376838684,3.9128971099853516,-5.119152069091797,6.969390392303467,-9.896557807922363,13.328775405883789,-3.035753011703491,5.263674736022949,-471.85498046875,159.48245239257812,49.653324127197266,63.903587341308594,-20.492170333862305,32.99600601196289,20.45718765258789,25.00326919555664,-19.37939453125,26.642484664916992,-11.941170692443848,15.451141357421875,-0.5227580070495605,13.843682289123535,-11.761740684509277,16.455503463745117,-6.861037731170654,11.898279190063477
pe_aug_128.wav,pe,1.0,0.0665435791015625,0.051569268107414246,753.7551250103247,286.70283138984996,-2.7053942680358887,6.593976974487305,-5.542135238647461,8.54783821105957,-6.52103328704834,9.827788352966309,-2.3534984588623047,3.785630226135254,-532.9283447265625,179.3982391357422,24.30917739868164,38.65836715698242,-18.343505859375,30.028827667236328,26.225234985351562,40.48069763183594,-36.65906524658203,52.13235855102539,-9.656545639038086,14.454273223876953,0.8552429676055908,4.003547668457031,-5.21270751953125,9.884129524230957,-1.133836030960083,5.209766864776611
pe_aug_129.wav,pe,1.0,0.04193115234375,0.050081223249435425,516.9683161141348,200.2907049613675,-4.933357238769531,13.01447868347168,-1.1544007062911987,2.708852529525757,1.9269484281539917,5.8612589836120605,-6.325229644775391,10.141166687011719,-560.4273681640625,175.32374572753906,41.7686767578125,63.71055603027344,-32.817630767822266,53.37920379638672,30.77718734741211,47.47154235839844,6.4711384773254395,10.262761116027832,-24.037628173828125,36.21499252319336,-7.0104546546936035,11.095246315002441,-7.142326831817627,15.093894958496094,-8.302351951599121,17.656225204467773
pe_aug_130.wav,pe,1.0,0.0584716796875,0.05336781218647957,623.4096643056357,250.99491176896296,-2.2202959060668945,7.830929756164551,0.9405331611633301,3.60036301612854,-3.8215959072113037,6.022714138031006,-3.6874730587005615,5.631381511688232,-530.59033203125,173.08753967285156,35.5390739440918,52.93937301635742,-24.214401245117188,41.14321517944336,35.76378631591797,50.31122970581055,-16.238018035888672,23.17129135131836,-24.797008514404297,34.45604705810547,-0.6834765672683716,5.753795146942139,-6.272563934326172,9.161365509033203,-2.0332016944885254,6.952679634094238
pe_aug_131.wav,pe,1.0,0.1407928466796875,0.06406562030315399,1330.0893830840744,232.98723113240152,1.8677952289581299,5.197508335113525,-6.577996253967285,8.33571720123291,-2.1834943294525146,8.741456031799316,-8.407025337219238,9.426148414611816,-466.4072265625,204.89822387695312,15.75006103515625,20.868377685546875,-25.888233184814453,37.0326042175293,31.984600067138672,35.0661506652832,-59.69178009033203,64.98806762695312,-0.03369450569152832,9.41313362121582,-10.670759201049805,13.16817569732666,-5.71159553527832,11.425666809082031,3.524496078491211,4.655946731567383
pe_aug_132.wav,pe,1.0,0.105072021484375,0.05819682404398918,1117.423166577651,280.13387733202586,0.38356998562812805,5.27642822265625,-4.094685077667236,5.960858345031738,-4.843307018280029,7.952778339385986,-1.668031096458435,4.74562931060791,-452.9447937011719,193.08314514160156,13.051153182983398,20.793577194213867,-21.174190521240234,35.69081115722656,23.68683624267578,30.667558670043945,-46.51531219482422,57.591548919677734,1.0959426164627075,3.4375617504119873,-13.776069641113281,18.055601119995117,-2.8651063442230225,9.504497528076172,-0.3407791554927826,6.401359558105469
